Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
RM07R.bin,48,interleave,arnoldi,176,2,10,13,3.531630,6.101776,1590,1607480669406,613044339132,333111826,624774
RM07R.bin,48,interleave,arnoldi,176,2,10,14,3.524989,6.120000,1590,1608101613644,613134612109,333664138,661301
RM07R.bin,48,interleave,arnoldi,176,2,10,15,3.513764,6.094190,1590,1603013238863,612765493679,338178310,710435
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,1,8.620963,1.684815,60,37365938817,127554558945,119582774,756347
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,2,8.604348,1.690655,60,37304194527,127554558914,119477163,756435
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,3,8.611695,1.684137,60,37330019795,127554558913,119953134,759293
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,4,8.591590,1.686732,60,37265859513,127554558872,119189076,757657
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,5,8.603444,1.686031,60,37306333873,127554558911,119588915,755684
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,6,8.598346,1.687818,60,37295596051,127554558903,119361259,759780
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,7,8.604737,1.687610,60,37319450743,127554558896,119894780,758208
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,8,8.603170,1.688040,60,37314123814,127554558901,119336709,754597
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,9,8.603405,1.685290,60,37304645636,127554558889,120064625,755276
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,10,8.597871,1.687710,60,37294029411,127554558944,119098157,757418
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,11,8.603881,1.687082,60,37312185646,127554558914,119898464,757982
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,12,8.600356,1.687882,60,37303150115,127554558897,119258919,757875
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,13,8.602616,1.686640,60,37303309047,127554558900,119629752,758818
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,14,8.594890,1.687453,60,37282262460,127554558898,119272959,758299
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,15,8.602411,1.686649,60,37303529657,127554558902,119804828,757546
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,1,8.607652,1.692293,60,37340345633,127554559007,119907227,780775
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,2,8.589794,1.692861,60,37281811831,127554558890,119911911,779262
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,3,8.603923,1.694095,60,37337637878,127554558916,119910210,780220
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,4,8.601055,1.685770,60,37285416086,127554558887,119752045,780219
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,5,8.606874,1.693725,60,37327888294,127554558936,119663722,780915
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,6,8.594934,1.689796,60,37289733462,127554558888,119951245,781262
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,7,8.601298,1.692540,60,37321181864,127554558927,119992202,778936
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,8,8.591149,1.686811,60,37263847713,127554558868,119589009,778338
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,9,8.606340,1.693981,60,37345705897,127554558926,119898750,780818
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,10,8.595235,1.686373,60,37277165994,127554558899,119854658,779452
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,11,8.596683,1.692181,60,37302873411,127554558901,119687909,781288
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,12,8.598603,1.687277,60,37293237699,127554558887,119732632,780520
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,13,8.600974,1.688913,60,37307135401,127554558894,119850736,782428
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,14,8.596378,1.686936,60,37284010232,127554558899,120037170,778815
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,15,8.603995,1.692750,60,37328149635,127554558915,119666880,781876
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,1,7.790333,2.192649,80,259060748335,197110651258,165279633,823725
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,2,7.788932,2.190560,80,259004963741,197103487988,165727269,810202
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,3,7.789654,2.191512,80,259052988713,197108136493,165128174,820059
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,4,7.785350,2.191451,80,258964737420,197098554024,165237266,813284
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,5,7.788326,2.191305,80,259023670222,197105391480,165388752,820299
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,6,7.791567,2.191327,80,259157894757,197109088575,165925519,818942
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,7,7.784748,2.191959,80,258930617969,197095785724,165328907,824072
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,8,7.789258,2.190000,80,259051483931,197103895037,165955260,821868
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,9,7.790344,2.193162,80,259097276129,197102260226,166000531,828736
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,10,7.787742,2.191253,80,259041185203,197104174558,165683562,816583
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,11,7.788268,2.192738,80,259023396988,197098529629,165582606,831411
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,12,7.790089,2.190688,80,259087851743,197103425617,165607282,812470
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,13,7.789078,2.193201,80,259027371359,197102140312,165414235,825947
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,14,7.790066,2.191527,80,259066792369,197105704434,165852028,818459
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,15,7.787201,2.191439,80,259003168334,197100677786,165675170,837763
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,1,7.786648,2.210022,80,259131288587,197104381630,166375274,839776
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,2,7.789286,2.206417,80,259115872930,197110819618,165787368,867006
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,3,7.784971,2.209238,80,259069277647,197102852031,165919071,855417
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,4,7.786325,2.206671,80,259063160626,197104243582,165793204,864292
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,5,7.784244,2.209691,80,259057097408,197100423885,165773864,848551
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,6,7.789109,2.207335,80,259133105494,197106509754,166141492,855399
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,7,7.782162,2.210336,80,259014370488,197097446451,165764393,854803
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,8,7.786962,2.205745,80,259074394022,197107882502,165633309,863427
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,9,7.786147,2.209483,80,259122678998,197106506148,165997707,849929
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,10,7.784194,2.207643,80,258991717156,197098555058,165392903,863448
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,11,7.785855,2.209465,80,259104821938,197108630878,165963658,848781
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,12,7.790772,2.206694,80,259170212242,197106885687,165530190,858139
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,13,7.790535,2.209929,80,259272841177,197107766658,166153770,853414
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,14,7.789857,2.206645,80,259164787217,197109494657,166009792,856908
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,15,7.784200,2.211820,80,259094801265,197104778682,165492683,862842
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,1,5.685391,4.342194,161,675664496569,408321076377,354620928,1662009
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,2,5.698090,4.338474,161,676530944870,408406268595,357656924,1662810
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,3,5.683138,4.339031,161,675377352508,408330749504,356134529,1659021
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,4,5.692372,4.338907,161,676010965815,408391843048,356287409,1675374
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,5,5.688217,4.340573,161,675905387341,408367673753,356819317,1668666
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,6,5.683478,4.338457,161,675289550878,408339843051,357142881,1664000
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,7,5.705827,4.338717,161,677388508836,408465571117,356343506,1681236
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,8,5.690649,4.338848,161,675841891109,408369247450,355856657,1678065
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,9,5.683647,4.339972,161,675450360311,408327895975,356079999,1670167
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,10,5.695119,4.339127,161,676241261549,408405570083,356865451,1668627
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,11,5.684562,4.340822,161,675478953521,408337569240,355734600,1676827
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,12,5.694361,4.340357,161,676189201780,408411954506,357335206,1658448
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,13,5.689020,4.341526,161,675956175857,408380812425,356166410,1678025
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,14,5.682092,4.339702,161,675096902151,408312881189,357669212,1660843
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,15,5.708656,4.340484,161,677563134292,408500900096,356678750,1665520
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,1,5.724764,4.403273,162,680167754318,410913188320,357695322,1759241
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,2,5.731918,4.399917,162,680525140813,410922640901,355638747,1752664
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,3,5.716095,4.402126,162,679268967371,410821987954,359174680,1755368
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,4,5.733337,4.397640,162,680657868130,410942407867,355974842,1761301
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,5,5.723384,4.402220,162,680070312117,410894665634,358534926,1760106
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,6,5.722607,4.398101,162,679792211204,410882647830,356701183,1761651
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,7,5.723768,4.403215,162,680047474267,410895513630,357938535,1757160
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,8,5.741605,4.400276,162,681438567151,410991954393,358010746,1743511
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,9,5.716189,4.403727,162,679371016546,410838482603,358246218,1755266
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,10,5.723194,4.398777,162,679714326838,410839193165,356935875,1767755
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,11,5.726633,4.401438,162,680216223421,410929753763,358644171,1748221
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,12,5.733429,4.398843,162,680671016041,410937101977,356462892,1753528
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,13,5.720808,4.401401,162,679801321025,410897251202,357962597,1762710
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,14,5.719312,4.399464,162,679321676538,410840918873,356218262,1749009
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,15,5.732942,4.399768,162,680729489718,410943487799,358536099,1748305
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,1,3.946349,6.015088,190,1103825227599,505169194986,524184320,2015628
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,2,3.933607,6.097564,190,1102161631282,505055928355,527242510,2027857
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,3,3.927252,6.057751,190,1100728649290,504946723196,522061164,2040561
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,4,3.949518,6.032723,190,1104606957522,505241724724,523441003,2046032
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,5,3.960860,6.034735,190,1106426579051,505333712717,522388726,2040239
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,6,3.943972,5.934247,190,1103295119931,505198094201,522331974,2023119
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,7,3.943424,6.007746,190,1103386091642,505161935859,521676543,2013522
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,8,3.928964,5.995391,190,1100972712592,504987842890,523032980,2004712
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,9,3.944845,6.000556,190,1103463084009,505159112481,520209101,2021905
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,10,3.952351,6.052471,190,1104990523299,505286270858,528827886,2020306
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,11,3.941861,5.981760,190,1102689035628,505098775784,520332037,2028070
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,12,3.939818,6.023372,190,1102667075264,505108308809,529907106,2013820
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,13,3.933933,5.846556,190,1100772998178,504980711949,515766199,2025093
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,14,3.940632,5.932434,190,1102573735294,505118065943,522672116,2030005
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,15,3.947049,5.814108,190,1103277519767,505221361448,514481995,2018846
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,1,3.918525,5.968326,189,1096700787349,502316401800,517927166,2089798
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,2,3.913750,5.974521,189,1096199675388,502430952941,516249068,2086894
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,3,3.923181,5.968762,189,1097587633988,502447960786,520700563,2081942
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,4,3.904745,5.977004,189,1094906276436,502334773872,516733874,2101946
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,5,3.921933,5.838338,189,1096746210925,502457734349,516020029,2093190
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,6,3.913098,6.031857,189,1096295512378,502441795018,520290351,2100407
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,7,3.919804,5.974471,189,1096863491422,502374338274,520256009,2086137
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,8,3.904273,5.901916,189,1094202179346,502302880442,512798512,2101250
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,9,3.930809,5.838682,189,1098304387973,502552259564,515578300,2094265
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,10,3.908788,5.979671,189,1095444857991,502369324150,518134725,2086830
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,11,3.919470,5.899118,189,1096369823039,502392516547,519355893,2099283
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,12,3.904247,5.916795,189,1094367560596,502327219540,513977269,2095269
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,13,3.931136,5.992826,189,1098649362580,502530981914,521697178,2085694
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,14,3.910216,5.945736,189,1095352760906,502373047812,517907881,2101047
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,15,3.932883,6.016799,189,1099118906761,502561178897,524157526,2100799
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,1,4.844433,4.200219,67,32281979898,96818839312,67781212,298726
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,2,4.844687,4.207426,67,32318305160,96818839317,67806554,298253
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,3,4.839949,4.202545,67,32277885258,96818839316,67642328,297461
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,4,4.840992,4.197193,67,32264714955,96818839277,67888805,298354
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,5,4.843900,4.195250,67,32264368821,96818839302,67990022,298704
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,6,4.846980,4.200194,67,32277740630,96818839324,67714163,299747
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,7,4.838860,4.192082,67,32238018279,96818839313,67975657,298654
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,8,4.841244,4.207749,67,32303668937,96818839312,67699672,298552
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,9,4.842517,4.195293,67,32262109022,96818839294,67924498,298377
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,10,4.838979,4.205965,67,32287612575,96818839312,68023954,297747
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,11,4.838100,4.189680,67,32223608930,96818839259,67804362,298661
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,12,4.843112,4.196630,67,32270583628,96818839318,67646322,298177
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,13,4.847289,4.201905,67,32300336560,96818839306,67946510,298416
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,14,4.841393,4.193410,67,32251298521,96818839309,67832233,297477
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,15,4.841195,4.200562,67,32277115070,96818839326,67974745,298051
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,1,4.842180,4.211724,67,32313466302,96818839338,67955298,311135
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,2,4.848628,4.211038,67,32334229463,96818839332,68211050,310790
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,3,4.838083,4.218016,67,32325017770,96818839331,67860444,311982
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,4,4.843717,4.211893,67,32319316359,96818839331,68062737,310500
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,5,4.839261,4.212587,67,32306013110,96818839315,67860736,312999
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,6,4.846623,4.219330,67,32359126348,96818839356,68060058,311636
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,7,4.842953,4.203863,67,32290823444,96818839342,67946426,312199
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,8,4.850799,4.223125,67,32384541397,96818839396,67992234,310463
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,9,4.842414,4.214599,67,32303857951,96818839314,67941197,311657
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,10,4.847038,4.214458,67,32314760247,96818839349,67994248,312090
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,11,4.845922,4.228755,67,32359057604,96818839390,68034054,313083
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,12,4.846872,4.216063,67,32331996602,96818839353,67883006,312562
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,13,4.838829,4.205283,67,32276573230,96818839320,68143874,313590
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,14,4.845943,4.205846,67,32304275685,96818839334,68019090,315054
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,15,4.841166,4.208358,67,32294528957,96818839348,67741599,313207
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,1,4.070797,5.230984,83,147575225501,134344737741,88979416,500941
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,2,4.068762,5.222656,83,147450523683,134340131256,89060883,497754
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,3,4.070074,5.226832,83,147564511743,134344625117,89001625,504103
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,4,4.070900,5.220161,83,147514070616,134346799343,88969114,495995
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,5,4.072248,5.225929,83,147608769856,134341095226,89271985,497287
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,6,4.072710,5.224362,83,147571326865,134343043602,88811558,500695
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,7,4.071128,5.230656,83,147570337567,134345763926,89083601,501943
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,8,4.072089,5.229950,83,147593927965,134348255631,89126738,497802
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,9,4.070716,5.234230,83,147590347565,134341321611,89087068,495324
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,10,4.068966,5.232423,83,147542086391,134346169048,89156166,498427
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,11,4.071132,5.226496,83,147551541791,134343371509,88858332,496418
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,12,4.069577,5.224193,83,147497510667,134341920628,89236275,496169
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,13,4.071683,5.221840,83,147571503127,134349237053,89170306,497303
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,14,4.070272,5.226623,83,147515140301,134342849618,89079273,497835
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,15,4.072548,5.245953,83,147642094251,134343204819,89275409,503695
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,1,4.069084,5.233025,83,147560583838,134347240665,89122017,507173
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,2,4.068701,5.236129,83,147573416144,134346039945,88842126,507875
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,3,4.072195,5.229347,83,147633672154,134347864130,89271853,511260
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,4,4.074882,5.237979,83,147689006329,134350070618,89132769,511153
