Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,15,7.859706,2.316076,80,260925394090,197123762614,179732823,778807
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,1,7.857308,2.314483,80,260840326730,197123202201,176226089,815474
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,2,7.862976,2.309989,80,261000811069,197122306724,174946748,802993
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,3,7.852722,2.315516,80,260690969163,197123460046,177649141,805090
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,4,7.861624,2.312086,80,260944745755,197120523220,176628274,809234
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,5,7.855558,2.315408,80,260784590120,197116010201,175342571,804948
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,6,7.862393,2.310507,80,260923171457,197129304726,178036191,815906
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,7,7.855916,2.314544,80,260769872131,197112721557,175247035,806725
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,8,7.858698,2.311638,80,260827757279,197119501538,176217235,800140
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,9,7.861557,2.316658,80,261000452152,197142630015,185788821,825212
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,10,7.859085,2.309915,80,260866203144,197124330560,178306406,816983
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,11,7.856387,2.315102,80,260812309366,197117401187,175630028,811169
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,12,7.860999,2.310159,80,260929959039,197118795287,175819695,809555
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,13,7.856533,2.314512,80,260830963910,197122882014,176199798,805695
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,14,7.861493,2.310222,80,260909935930,197125483457,176845529,807742
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,15,7.853714,2.314433,80,260749427737,197119986903,176918298,807479
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,1,7.366182,4.592550,161,815539089668,409255459338,422748563,1592954
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,2,7.374702,4.602212,161,816122559505,409295786468,424606159,1584049
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,3,7.374192,4.593354,161,816037002195,409274228215,422045328,1575652
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,4,7.371276,4.598164,161,815806314639,409262105168,421094383,1570170
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,5,7.369786,4.602538,161,815931141406,409269738810,423495341,1568646
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,6,7.364141,4.595577,161,815140889274,409214223163,421734527,1588140
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,7,7.366610,4.601226,161,815539947550,409258493729,422753960,1572437
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,8,7.378628,4.598988,161,816520076093,409324807176,424557580,1576348
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,9,7.369424,4.597536,161,815669792282,409277073809,422372680,1579585
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,10,7.380726,4.604063,161,816775703305,409343657591,421990654,1561146
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,11,7.368797,4.595368,161,815537794661,409250312633,422600903,1598861
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,12,7.368383,4.602671,161,815551992527,409260354658,422921827,1566632
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,13,7.372218,4.605228,161,816037507067,409307674701,424450672,1596716
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,14,7.373627,4.601751,161,816051395085,409299147089,427490993,1591725
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,15,7.366034,4.604707,161,815647496246,409237272407,421609202,1577343
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,1,7.413180,4.621470,162,820207867946,411719510498,412975381,1685826
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,2,7.407172,4.633085,162,820068796989,411743785102,413899210,1666226
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,3,7.396014,4.617779,162,818799228251,411623219348,414690851,1685981
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,4,7.412123,4.628248,162,820192889229,411752116227,414541691,1665671
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,5,7.402709,4.617800,162,819457361866,411691166431,415073474,1654552
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,6,7.421933,4.626112,162,820982065442,411825453952,414472328,1680122
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,7,7.405211,4.618817,162,819668845601,411687983835,413078549,1672690
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,8,7.421333,4.634243,162,821032768283,411823052098,417648714,1665370
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,9,7.400218,4.633737,162,819408909752,411681202096,419076750,1667388
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,10,7.397415,4.626704,162,818960211754,411649904024,412722883,1659608
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,11,7.403594,4.633006,162,819408630712,411652429798,412230530,1683166
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,12,7.388498,4.616749,162,817984905260,411590455010,416407256,1679538
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,13,7.385879,4.620608,162,817871060137,411547256800,411526103,1677882
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,14,7.414520,4.621616,162,820321153217,411774260244,414562674,1667057
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,15,7.401420,4.612489,162,819227622358,411681689473,419838995,1669486
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,1,8.677062,7.281010,190,1883103014309,509650283489,640083432,1906613
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,2,8.707511,7.136760,190,1887893360419,510087015659,638186203,1963620
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,3,8.686924,7.043494,190,1884425530867,509857965338,633903030,1927506
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,4,8.672506,6.920409,190,1881216234702,509709872506,630200667,1952695
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,5,8.667442,7.070721,190,1881483789849,509607979715,637439752,1938981
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,6,8.664326,7.231685,190,1880735249815,509527036267,639914348,1955480
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,7,8.682926,7.286519,190,1884259808797,509731937852,642716394,1950535
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,8,8.685942,7.131598,190,1884908089510,509899789667,639544459,1907318
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,9,8.668062,6.981472,190,1880762812568,509625262622,630692129,1936031
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,10,8.678506,7.093017,190,1882927049092,509692998347,637764480,1944728
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,11,8.633042,7.336454,190,1871998481368,508653397158,584550375,2032011
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,12,8.670593,7.374819,190,1883560742733,509699261023,648868417,1953119
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,13,8.669091,7.233110,190,1883010808562,509666951039,646946869,1956990
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,14,8.694319,7.296168,190,1887099605870,509921779996,646602286,1953752
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,15,8.674564,7.218263,190,1883253889780,509662886836,644274827,1914576
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,1,8.633302,6.996268,189,1873154416858,507074016498,631092294,2067687
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,2,8.646831,7.030583,189,1875985230651,507244325408,634870398,2042514
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,3,8.646278,7.063883,189,1875298897337,507234129374,626536244,2066001
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,4,8.624224,6.969539,189,1871278470733,506990322189,627755261,2017798
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,5,8.634242,6.967441,189,1872786564745,507112377171,625278710,2019342
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,6,8.648769,7.189005,189,1875944373499,507108085133,636184673,2003188
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,7,8.659847,7.363063,189,1878188699798,507293739121,641173233,1986074
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,8,8.621112,6.953126,189,1869449128928,506851071595,623881981,2022757
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,9,8.621575,6.921502,189,1869874788290,506906697776,623595636,2029583
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,10,8.637448,6.898815,189,1873077006420,507117059346,624843457,2026457
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,11,8.662762,7.220984,189,1877772136475,507323324413,639200009,2030829
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,12,8.637447,6.934161,189,1872642399170,507058944459,627894600,2042273
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,13,8.620987,7.019983,189,1869226781918,506876657603,621371679,2014036
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,14,8.633351,6.949652,189,1872219549684,506997226329,626589940,2008175
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,15,8.627597,7.090726,189,1871256948058,506927123717,631343027,2034479
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,1,5.155916,4.276542,67,33676491776,96818839508,68127436,288787
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,2,5.161504,4.263407,67,33653300429,96818839479,68225938,288321
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,3,5.160100,4.264169,67,33649252386,96818839465,68181003,289159
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,4,5.159750,4.258921,67,33628842628,96818839447,68016823,288763
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,5,5.161148,4.262589,67,33649271797,96818839474,67904879,286666
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,6,5.159494,4.268728,67,33664206182,96818839483,68227770,287997
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,7,5.163080,4.258276,67,33639500314,96818839462,67882886,287648
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,8,5.160230,4.258036,67,33625932462,96818839472,68034884,287693
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,9,5.160017,4.269588,67,33672826976,96818839492,67985856,288534
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,10,5.160243,4.270111,67,33673340223,96818839489,68089114,288437
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,11,5.166987,4.262189,67,33663114972,96818839496,68130644,288772
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,12,5.159295,4.263657,67,33649393694,96818839476,68029038,288096
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,13,5.163372,4.254664,67,33629781883,96818839482,67985306,287739
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,14,5.162178,4.264586,67,33658402946,96818839487,67934003,288229
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,15,5.159908,4.269791,67,33666673472,96818839485,68145554,287309
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,1,5.163475,4.264469,67,33653995236,96818839479,68170393,300397
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,2,5.168757,4.268569,67,33665868788,96818839512,68118208,301970
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,3,5.162473,4.259597,67,33631606976,96818839470,67934595,301707
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,4,5.159782,4.253543,67,33602538467,96818839461,68050669,300415
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,5,5.163023,4.259555,67,33631198551,96818839486,67938041,301987
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,6,5.161705,4.269728,67,33670288984,96818839515,68220796,302504
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,7,5.161266,4.262398,67,33640382547,96818839469,68017087,301111
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,8,5.164175,4.265656,67,33657037211,96818839481,67890269,301019
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,9,5.163502,4.259836,67,33638043708,96818839460,68101587,301445
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,10,5.163830,4.266406,67,33664428334,96818839492,67968749,301465
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,11,5.163872,4.259726,67,33636702729,96818839428,68203408,299717
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,12,5.169203,4.260459,67,33658534842,96818839497,68206879,300368
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,13,5.162162,4.266616,67,33658701394,96818839476,68049579,299823
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,14,5.168075,4.257297,67,33639263600,96818839453,68012788,301035
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,15,5.160196,4.261176,67,33629720123,96818839469,67999735,301463
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,1,4.111150,5.310358,83,148584842762,134350026965,92047683,486624
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,2,4.109754,5.307537,83,148556814715,134356857037,91217240,486018
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,3,4.111527,5.322132,83,148612785845,134352208356,92284262,482585
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,4,4.109909,5.321671,83,148564418104,134356014910,92625074,483043
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,5,4.111069,5.307960,83,148568330892,134351405575,92389606,480704
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,6,4.111125,5.306981,83,148550541766,134361404413,95344415,483909
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,7,4.113206,5.328814,83,148671647436,134365913344,102123703,483607
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,8,4.111267,5.324691,83,148645865055,134365917575,97958155,483799
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,9,4.112927,5.322331,83,148679525659,134360744951,92669329,482040
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,10,4.109075,5.308654,83,148522579817,134353703579,92945458,484417
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,11,4.111979,5.301796,83,148590226490,134352783733,91924226,485505
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,12,4.111846,5.315649,83,148623880667,134356284726,92878346,484698
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,13,4.110837,5.316133,83,148595181481,134351402537,91909875,485666
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,14,4.105034,5.318002,83,148455385550,134347586646,91151739,481938
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,15,4.111791,5.319695,83,148639448069,134358123999,91542666,485496
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,1,4.113874,5.312884,83,148659043368,134353653407,89547271,500624
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,2,4.107304,5.310696,83,148464327019,134344055386,89330474,501124
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,3,4.112466,5.302279,83,148578446865,134354156363,89991132,499894
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,4,4.113120,5.300816,83,148600451663,134350586344,89959343,500036
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,5,4.108142,5.304181,83,148464077095,134348472133,89824891,502987
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,6,4.110967,5.305067,83,148563287862,134351703023,90407016,499480
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,7,4.112069,5.310806,83,148582499370,134347503358,90081630,495355
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,8,4.107445,5.302377,83,148454024225,134350486312,89853963,496180
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,9,4.113570,5.309808,83,148636005561,134354374150,90738201,499816
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,10,4.109683,5.302600,83,148529051031,134353398177,90544925,497871
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,11,4.111128,5.303198,83,148569570586,134355720663,90536092,499851
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,12,4.111262,5.309982,83,148588003151,134351649079,90595851,494935
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,13,4.109037,5.306023,83,148505311595,134345048315,90315884,496525
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,14,4.111855,5.300325,83,148550876748,134351137931,90391506,497329
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,15,4.113091,5.296775,83,148563814137,134349508363,90023952,499184
vas_stokes_4M.bin,24,membind,arnoldi,12,2,10,1,2.486943,6.951550,107,285954375875,178336203122,122100076,749809
vas_stokes_4M.bin,24,membind,arnoldi,12,2,10,2,2.501324,6.951360,107,287053782485,178422664442,122128925,747092
vas_stokes_4M.bin,24,membind,arnoldi,12,2,10,3,2.493379,6.947810,107,286560400798,178385743957,121901129,744271
vas_stokes_4M.bin,24,membind,arnoldi,12,2,10,4,2.498179,6.945881,107,286946260159,178405296870,122199098,745574
vas_stokes_4M.bin,24,membind,arnoldi,12,2,10,5,2.490959,6.958832,107,286336229669,178370880450,122394690,744361
vas_stokes_4M.bin,24,membind,arnoldi,12,2,10,6,2.492958,6.956314,107,286462412810,178370171432,122236843,746725
vas_stokes_4M.bin,24,membind,arnoldi,12,2,10,7,2.487282,6.955921,107,286007541099,178343304049,122494079,745787
vas_stokes_4M.bin,24,membind,arnoldi,12,2,10,8,2.489472,6.961387,107,286197021414,178358612067,122568256,750252
vas_stokes_4M.bin,24,membind,arnoldi,12,2,10,9,2.497254,6.964182,107,286922639051,178405849522,122246486,751736
vas_stokes_4M.bin,24,membind,arnoldi,12,2,10,10,2.492242,6.963834,107,286536671496,178381347935,121900645,749058
vas_stokes_4M.bin,24,membind,arnoldi,12,2,10,11,2.490146,6.960932,107,286236870689,178348751974,122800678,747942
vas_stokes_4M.bin,24,membind,arnoldi,12,2,10,12,2.485869,6.969921,107,285993715628,178339329109,121773748,747284
vas_stokes_4M.bin,24,membind,arnoldi,12,2,10,13,2.493669,6.962202,107,286588279643,178384017288,122345085,748809
vas_stokes_4M.bin,24,membind,arnoldi,12,2,10,14,2.487971,6.945760,107,286063036802,178340960510,121851591,749124
vas_stokes_4M.bin,24,membind,arnoldi,12,2,10,15,2.492777,6.975724,107,286549745120,178369816295,122035111,745345
vas_stokes_4M.bin,24,interleave,arnoldi,12,2,10,1,2.508125,6.958679,107,287700742738,178476011185,119954393,766378
vas_stokes_4M.bin,24,interleave,arnoldi,12,2,10,2,2.500441,6.945750,107,287021228654,178420338747,120998031,768447
vas_stokes_4M.bin,24,interleave,arnoldi,12,2,10,3,2.492614,6.937291,107,286314864174,178369249918,120592314,766210
vas_stokes_4M.bin,24,interleave,arnoldi,12,2,10,4,2.498647,6.956422,107,286899227917,178414777279,121064971,767941
vas_stokes_4M.bin,24,interleave,arnoldi,12,2,10,5,2.501114,6.943139,107,287033568709,178422723687,120568646,764613
vas_stokes_4M.bin,24,interleave,arnoldi,12,2,10,6,2.493272,6.949607,107,286435502599,178369663329,120172353,766254
vas_stokes_4M.bin,24,interleave,arnoldi,12,2,10,7,2.482587,6.949636,107,285477346664,178312477877,120559272,765107
vas_stokes_4M.bin,24,interleave,arnoldi,12,2,10,8,2.493706,6.943440,107,286353556362,178378287919,120599192,768918
vas_stokes_4M.bin,24,interleave,arnoldi,12,2,10,9,2.492553,6.951964,107,286327035917,178357772929,120222286,769704
vas_stokes_4M.bin,24,interleave,arnoldi,12,2,10,10,2.499614,6.949287,107,286896479945,178409470658,121013803,765733
vas_stokes_4M.bin,24,interleave,arnoldi,12,2,10,11,2.493175,6.957303,107,286416337848,178373743777,120083398,765482
vas_stokes_4M.bin,24,interleave,arnoldi,12,2,10,12,2.487164,6.957673,107,285989876903,178325945959,120234594,764300
vas_stokes_4M.bin,24,interleave,arnoldi,12,2,10,13,2.493700,6.937561,107,286423318015,178375208641,121046786,765117
vas_stokes_4M.bin,24,interleave,arnoldi,12,2,10,14,2.498558,6.950040,107,286830574693,178409729307,120807035,769047
vas_stokes_4M.bin,24,interleave,arnoldi,12,2,10,15,2.496367,6.950390,107,286659918838,178397145432,121347686,767588
vas_stokes_4M.bin,48,membind,arnoldi,13,2,10,1,2.640204,7.492211,115,574550379093,199433204898,146119862,939050
vas_stokes_4M.bin,48,membind,arnoldi,13,2,10,2,2.640553,7.494465,115,575010693367,199471926607,146450734,937663
vas_stokes_4M.bin,48,membind,arnoldi,13,2,10,3,2.640788,7.493482,115,575110394132,199481453243,146613887,939570
vas_stokes_4M.bin,48,membind,arnoldi,13,2,10,4,2.639866,7.498832,115,574664391852,199457934067,146641133,944119
vas_stokes_4M.bin,48,membind,arnoldi,13,2,10,5,2.640941,7.498251,115,575585669443,199507722574,146132577,935744
vas_stokes_4M.bin,48,membind,arnoldi,13,2,10,6,2.641121,7.494825,115,574909377034,199473290033,146398656,939960
