Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
RM07R.bin,24,interleave,arnoldi,130,2,10,13,6.391757,4.620217,1176,933930887286,424418420357,222605932,650129
RM07R.bin,24,interleave,arnoldi,130,2,10,14,6.395095,4.624119,1176,934301151346,424456131231,223354007,647405
RM07R.bin,24,interleave,arnoldi,130,2,10,15,6.410465,4.621289,1176,935093818434,424450522407,221596687,726591
RM07R.bin,48,membind,arnoldi,176,2,10,1,8.287350,6.198350,1590,2403279429958,614875345060,368704228,1059698
RM07R.bin,48,membind,arnoldi,176,2,10,2,8.291316,6.214588,1590,2406952897402,615054526842,371542180,1179682
RM07R.bin,48,membind,arnoldi,176,2,10,3,8.292094,6.192133,1590,2402402025878,614726948320,370763001,1160735
RM07R.bin,48,membind,arnoldi,176,2,10,4,8.302886,6.197085,1590,2406439040922,614884217285,368927976,1066534
RM07R.bin,48,membind,arnoldi,176,2,10,5,8.290518,6.274459,1590,2411921621493,615333552502,367369870,1151698
RM07R.bin,48,membind,arnoldi,176,2,10,6,8.309676,6.239117,1590,2413949883171,615457942485,369070806,1062400
RM07R.bin,48,membind,arnoldi,176,2,10,7,8.328961,6.230070,1590,2415904726143,615516632594,369104450,1112671
RM07R.bin,48,membind,arnoldi,176,2,10,8,8.293845,6.209577,1590,2407685791744,615087338010,367986397,1192298
RM07R.bin,48,membind,arnoldi,176,2,10,9,8.294230,6.214421,1590,2408037517336,615126101452,368472737,1067178
RM07R.bin,48,membind,arnoldi,176,2,10,10,8.303745,6.240142,1590,2411144684444,615294958925,369271345,1174654
RM07R.bin,48,membind,arnoldi,176,2,10,11,8.302384,6.223077,1590,2406812021285,614994594003,369986486,1200631
RM07R.bin,48,membind,arnoldi,176,2,10,12,8.305074,6.217614,1590,2406976415098,615151068526,370933245,1057704
RM07R.bin,48,membind,arnoldi,176,2,10,13,8.303254,6.186800,1590,2403809269766,614769492906,373478844,1196106
RM07R.bin,48,membind,arnoldi,176,2,10,14,8.301495,6.243192,1590,2410605928848,615281892303,372215780,1150117
RM07R.bin,48,membind,arnoldi,176,2,10,15,8.300195,6.224253,1590,2408101003812,615194070679,372946421,1069179
RM07R.bin,48,interleave,arnoldi,176,2,10,1,8.283192,6.211389,1590,2403334591849,614912141791,372608296,1267770
RM07R.bin,48,interleave,arnoldi,176,2,10,2,8.288761,6.241327,1590,2408689087500,615256553704,373289065,1151040
RM07R.bin,48,interleave,arnoldi,176,2,10,3,8.295633,6.195443,1590,2403602867560,614923802848,373497202,1279378
RM07R.bin,48,interleave,arnoldi,176,2,10,4,8.295410,6.201409,1590,2405078975146,614869619971,373891322,1262798
RM07R.bin,48,interleave,arnoldi,176,2,10,5,8.299282,6.223990,1590,2407752605453,615098834995,373268656,1180658
RM07R.bin,48,interleave,arnoldi,176,2,10,6,8.292644,6.230107,1590,2409070985728,615117205376,373144394,1281856
RM07R.bin,48,interleave,arnoldi,176,2,10,7,8.292851,6.201166,1590,2404446497177,614837992942,372970625,1233165
RM07R.bin,48,interleave,arnoldi,176,2,10,8,8.292183,6.218343,1590,2406889553175,614993701041,373569014,1172049
RM07R.bin,48,interleave,arnoldi,176,2,10,9,8.285257,6.212538,1590,2403743748961,614853253629,375096941,1294099
RM07R.bin,48,interleave,arnoldi,176,2,10,10,8.301087,6.222680,1590,2409694663359,615140531418,374392723,1170031
RM07R.bin,48,interleave,arnoldi,176,2,10,11,8.291798,6.219284,1590,2406746269266,615052074591,375181567,1269772
RM07R.bin,48,interleave,arnoldi,176,2,10,12,8.296416,6.237049,1590,2410051275812,615181019159,376091889,1186263
RM07R.bin,48,interleave,arnoldi,176,2,10,13,8.304254,6.210624,1590,2408286923762,614914463008,376175555,1214381
RM07R.bin,48,interleave,arnoldi,176,2,10,14,8.293736,6.219730,1590,2407667087049,615059199152,375886320,1311877
RM07R.bin,48,interleave,arnoldi,176,2,10,15,8.285305,6.207595,1590,2404454547127,614877559985,376756402,1165635
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,1,9.296559,1.806069,60,40169271865,127554561273,119815119,756864
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,2,9.321709,1.814174,60,40235415846,127554561340,119968901,757316
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,3,9.314432,1.809168,60,40192576192,127554561311,120004945,751775
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,4,9.318452,1.814135,60,40223749315,127554561390,119777108,757365
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,5,9.312512,1.809612,60,40186408109,127554561312,119888949,758088
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,6,9.316982,1.813342,60,40217320103,127554561321,119755725,754207
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,7,9.319639,1.810681,60,40213640765,127554561351,120094160,756647
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,8,9.316877,1.814265,60,40217949360,127554561329,119696834,755746
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,9,9.316892,1.809117,60,40199889805,127554561311,119888935,757589
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,10,9.334623,1.813111,60,40275979594,127554561367,119822056,758910
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,11,9.330001,1.810137,60,40248711086,127554561366,119882930,755283
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,12,9.314971,1.813156,60,40207960766,127554561319,119853207,758226
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,13,9.315001,1.808480,60,40188307497,127554561318,120115625,756831
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,14,9.322396,1.813929,60,40235864036,127554561337,119987376,755361
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,15,9.314367,1.808468,60,40184885265,127554561322,120024007,761718
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,1,9.331444,1.805209,60,40233640230,127554561347,119978799,785854
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,2,9.321650,1.800619,60,40183288573,127554561307,120048293,787484
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,3,9.315286,1.801540,60,40163124714,127554561317,120242594,788598
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,4,9.313181,1.798454,60,40145167716,127554561283,120205781,789532
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,5,9.316813,1.803753,60,40176699930,127554561304,119819718,791885
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,6,9.321061,1.799226,60,40173431858,127554561365,119903531,792768
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,7,9.352989,1.807186,60,40321312335,127554561389,120232625,786102
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,8,9.350402,1.802648,60,40294101604,127554561367,119931123,791450
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,9,9.343684,1.808147,60,40295213267,127554561378,120117536,788060
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,10,9.329267,1.801447,60,40212969051,127554561331,120195305,790216
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,11,9.314509,1.802416,60,40166267924,127554561302,120035409,791140
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,12,9.311483,1.797905,60,40135698154,127554561313,119898975,790666
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,13,9.336153,1.804885,60,40251137180,127554561349,120050248,790565
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,14,9.357004,1.804621,60,40325882907,127554561391,120338936,789968
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,15,9.362286,1.809557,60,40364269373,127554561503,120131418,790036
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,1,7.880022,2.334222,80,261154755744,197142391511,183335266,851245
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,2,7.872051,2.331590,80,260952387637,197124471323,178676880,837261
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,3,7.869097,2.330340,80,260818450796,197126988242,177887421,844761
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,4,7.880544,2.333873,80,261241914873,197159500316,188731734,849296
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,5,7.871224,2.327088,80,260945803875,197136648708,179665142,823564
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,6,7.869317,2.329692,80,260959482242,197126993906,179524774,828552
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,7,7.875440,2.329954,80,261007128902,197138813048,179345053,833573
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,8,7.867950,2.330632,80,260797624886,197125947214,177528243,833972
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,9,7.876464,2.329920,80,261042871678,197139508035,180541642,826148
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,10,7.874967,2.331606,80,261058964979,197140295913,183539781,840114
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,11,7.870093,2.328272,80,260870300310,197132597459,180070589,832161
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,12,7.870437,2.329290,80,260898897423,197122152886,178427187,843457
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,13,7.875933,2.327519,80,261018309458,197133637117,180475477,833780
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,14,7.873082,2.331809,80,260976968018,197127764791,179597648,841366
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,15,7.867333,2.328291,80,260748223010,197124728478,179130766,835006
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,1,7.877490,2.324629,80,260946057060,197134715242,180480696,880119
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,2,7.873451,2.327358,80,260895750720,197121628129,177619189,873734
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,3,7.880113,2.322848,80,261033155658,197153868768,187230331,902521
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,4,7.872194,2.327300,80,260874225630,197128979595,178900642,883382
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,5,7.870120,2.321506,80,260705644870,197128029487,177892021,897770
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,6,7.864667,2.326349,80,260657966541,197126204830,178954156,876447
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,7,7.863368,2.319640,80,260588092418,197119812700,177721166,894935
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,8,7.866915,2.323897,80,260680220216,197118576270,176052532,877518
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,9,7.869650,2.319076,80,260743043421,197132342851,181179014,907055
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,10,7.869073,2.323182,80,260728885548,197123871813,176602935,875358
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,11,7.871571,2.318450,80,260761275144,197132733760,179521806,898940
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,12,7.872804,2.323705,80,260858881400,197145626835,183058983,876751
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,13,7.872022,2.318518,80,260810456090,197154493944,187536894,911475
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,14,7.871405,2.321129,80,260759252496,197129594653,178593007,878551
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,15,7.870233,2.317498,80,260703925243,197135231275,181259784,900663
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,1,7.416999,4.610768,161,817577059162,409355541769,433326250,1667434
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,2,7.437408,4.627482,161,819443310347,409336720329,433955228,1703223
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,3,7.464275,4.620505,161,821610920786,409486465651,432309030,1655343
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,4,7.484935,4.635522,161,823568727362,409463594518,434870975,1654844
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,5,7.467340,4.624939,161,822213554661,409488277401,434278758,1685630
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,6,7.470446,4.631077,161,822256453957,409454322313,434593022,1665762
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,7,7.493398,4.630872,161,824300058461,409514480106,434651614,1695650
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,8,7.484485,4.635527,161,823667187796,409463159006,435367191,1654373
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,9,7.494794,4.627490,161,824541616946,409524762107,432675364,1668330
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,10,7.498957,4.646851,161,824917312205,409546690399,439240758,1668756
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,11,7.480989,4.625919,161,823331463260,409438250843,435571923,1665948
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,12,7.488892,4.635768,161,823676604449,409457895932,435547961,1677141
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,13,7.482515,4.627615,161,823335988999,409415662029,428186493,1660484
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,14,7.474832,4.634436,161,822880945102,409392906851,436165158,1652780
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,15,7.476171,4.628091,161,823111290265,409412874320,433412365,1660066
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,1,7.523759,4.659640,162,827459641231,412023727704,431855391,1769118
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,2,7.512563,4.653531,162,826430400933,411953177431,433801571,1770659
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,3,7.515744,4.654749,162,826867292784,412007823735,434299203,1769394
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,4,7.505223,4.653981,162,825944421868,411901927525,432889789,1818755
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,5,7.467893,4.643409,162,822945445438,411894607437,432150097,1780250
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,6,7.523432,4.657041,162,827475919485,412000374712,435231343,1805252
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,7,7.542796,4.662174,162,828893367746,411995158156,432746003,1812003
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,8,7.532589,4.661490,162,828236280888,411940861014,433170498,1775170
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,9,7.538755,4.664264,162,828659049220,411977651699,428612539,1806562
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,10,7.537462,4.661649,162,828817585625,411968800888,430541573,1775848
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,11,7.513332,4.659021,162,826897569859,411847723738,432189099,1795949
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,12,7.528253,4.657002,162,827921312599,411954809230,431008865,1783634
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,13,7.459751,4.644376,162,822483391767,411847080713,431763233,1816943
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,14,7.478811,4.643034,162,824125973740,411968876889,434413307,1770567
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,15,7.478112,4.647591,162,824081291890,411962467544,432941544,1780903
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,1,8.699071,7.110296,190,1882433896693,509548821533,640698263,2216794
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,2,8.719427,7.206237,190,1886322866068,509772106515,642716482,2161723
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,3,8.698863,7.362441,190,1881421659701,509428965925,624531453,2261322
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,4,8.710976,7.070334,190,1884160115193,509740442687,639949599,2161630
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,5,8.697036,7.203525,190,1882316564274,509553941716,643705976,2153604
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,6,8.721970,7.259019,190,1887039010985,509796570979,645475921,2217703
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,7,8.725897,7.256660,190,1887428429131,509968149753,643406271,2143960
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,8,8.715358,7.087038,190,1885510650340,509832938945,638696210,2187457
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,9,8.713342,7.171118,190,1885010085388,509737159550,639724510,2211540
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,10,8.711272,7.070874,190,1884483228265,509704036039,636723592,2154923
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,11,8.704536,7.023654,190,1883688492919,509696960942,635326108,2175441
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,12,8.699897,7.060052,190,1882919873107,509665276598,639281097,2241153
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,13,8.698433,6.975154,190,1882245094171,509708716906,634972614,2144368
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,14,8.693199,7.084184,190,1882102575248,509523064120,641265988,2183583
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,15,8.706111,7.022762,190,1884035758004,509795882470,637319667,2208036
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,1,8.673441,7.257190,189,1877531688899,507166635985,644021029,2303117
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,2,8.661161,7.279400,189,1873951832461,506824273768,622793236,2327034
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,3,8.674187,7.252895,189,1877365363904,507142645244,638420906,2348768
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,4,8.655339,7.203507,189,1873662566065,506883450273,636861860,2253696
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,5,8.686543,7.108274,189,1878007564914,507365421157,639754183,2334681
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,6,8.661020,7.027490,189,1874089628972,507025381928,633220095,2318166
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,7,8.649386,7.346793,189,1869609695554,506524057591,601629532,2472101
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,8,8.628086,7.286917,189,1865613633061,506306073219,595174141,2465688
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,9,8.682284,7.155172,189,1877824234893,507327228168,636831215,2315095
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,10,8.627009,7.191693,189,1867586282833,506445927961,619643737,2256979
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,11,8.673522,7.172123,189,1875825092424,507149755619,637356906,2350723
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,12,8.650424,6.896875,189,1871892462194,506954838807,630136878,2265251
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,13,8.679306,7.195528,189,1877571169570,507261077126,638967638,2289905
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,14,8.664934,7.414111,189,1874008932886,506843636906,615345964,2416246
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,15,8.632894,7.305173,189,1866429853286,506273802887,579982073,2472211
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,1,5.219109,4.280064,67,33837040607,96818839611,68080439,294334
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,2,5.213561,4.282114,67,33823095335,96818839623,67920621,295313
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,3,5.220835,4.284263,67,33855954254,96818839641,68130019,297370
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,4,5.212052,4.283850,67,33835933638,96818839624,67949944,295887
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,5,5.202990,4.289097,67,33824387620,96818839634,67904927,294847
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,6,5.202482,4.285111,67,33809896159,96818839595,68067339,296500
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,7,5.199864,4.279614,67,33777975775,96818839585,67830722,293065
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,8,5.201331,4.282524,67,33794976701,96818839624,67874179,297518
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,9,5.201038,4.292659,67,33832204865,96818839654,67898298,295384
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,10,5.202842,4.290950,67,33830712975,96818839617,68003642,296761
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,11,5.204144,4.286310,67,33814474188,96818839611,67939575,293546
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,12,5.202056,4.279550,67,33788780367,96818839610,68062673,295432
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,13,5.211168,4.288836,67,33854341344,96818839618,67892389,295543
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,14,5.248113,4.295909,67,33950132981,96818839690,68094167,296970
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,15,5.240807,4.294818,67,33918590758,96818839716,67894880,294896
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,1,5.243640,4.292969,67,33916798964,96818839683,68098432,304117
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,2,5.220380,4.298929,67,33857559406,96818839654,68122572,307641
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,3,5.229679,4.291858,67,33860229150,96818839673,68111132,315286
