Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
RM07R.bin,24,interleave,arnoldi,130,2,10,9,4.912279,4.405718,1176,795392000118,423026018286,183034802,365036
RM07R.bin,24,interleave,arnoldi,130,2,10,10,4.907939,4.402419,1176,794738207468,422997281641,183721405,408255
RM07R.bin,24,interleave,arnoldi,130,2,10,11,4.903125,4.400848,1176,794517618944,423040887739,183953014,459053
RM07R.bin,24,interleave,arnoldi,130,2,10,12,4.892962,4.418176,1176,794859745065,423110695323,184491145,483407
RM07R.bin,24,interleave,arnoldi,130,2,10,13,4.902548,4.413160,1176,795569990687,423065856596,185176694,534890
RM07R.bin,24,interleave,arnoldi,130,2,10,14,4.902403,4.390433,1176,793425815750,422966759439,185211431,561723
RM07R.bin,24,interleave,arnoldi,130,2,10,15,4.905597,4.402142,1176,794569552599,423009916419,186041284,614971
RM07R.bin,48,membind,arnoldi,176,2,10,1,3.442419,5.932976,1590,1568652372862,611126221353,300510035,904219
RM07R.bin,48,membind,arnoldi,176,2,10,2,3.438765,5.916520,1590,1567123124465,610980253973,302996303,932388
RM07R.bin,48,membind,arnoldi,176,2,10,3,3.432385,5.927448,1590,1566933484697,611034363141,300141080,947190
RM07R.bin,48,membind,arnoldi,176,2,10,4,3.437969,5.921282,1590,1565659604592,610869319339,303326330,910197
RM07R.bin,48,membind,arnoldi,176,2,10,5,3.453273,5.918611,1590,1569706206221,611189824282,291812763,443046
RM07R.bin,48,membind,arnoldi,176,2,10,6,3.448913,5.916734,1590,1567405675359,611004056567,295181012,524438
RM07R.bin,48,membind,arnoldi,176,2,10,7,3.452008,5.926438,1590,1570463738685,611284442398,289926750,595172
RM07R.bin,48,membind,arnoldi,176,2,10,8,3.448916,5.908502,1590,1566678064740,610961870067,296575879,637101
RM07R.bin,48,membind,arnoldi,176,2,10,9,3.450843,5.939917,1590,1571693673725,611390816374,298164422,684217
RM07R.bin,48,membind,arnoldi,176,2,10,10,3.443019,5.909151,1590,1566709760533,610954200885,297078158,724362
RM07R.bin,48,membind,arnoldi,176,2,10,11,3.438386,5.920765,1590,1566485729068,610961283276,297684477,769490
RM07R.bin,48,membind,arnoldi,176,2,10,12,3.449148,5.919256,1590,1568473302918,611133763474,293732384,792432
RM07R.bin,48,membind,arnoldi,176,2,10,13,3.444681,5.927786,1590,1569109029746,611158514452,293540519,849595
RM07R.bin,48,membind,arnoldi,176,2,10,14,3.435951,5.929809,1590,1566482204869,610979787973,293979601,876504
RM07R.bin,48,membind,arnoldi,176,2,10,15,3.443635,5.916719,1590,1567691939549,611084675515,295643307,913342
RM07R.bin,48,interleave,arnoldi,176,2,10,1,3.449962,5.919091,1590,1569395365052,611210698617,301103720,1042644
RM07R.bin,48,interleave,arnoldi,176,2,10,2,3.438512,5.919488,1590,1566501748903,611024174891,302916520,1011123
RM07R.bin,48,interleave,arnoldi,176,2,10,3,3.444205,5.904644,1590,1565199785142,610918974954,301297791,1027064
RM07R.bin,48,interleave,arnoldi,176,2,10,4,3.447836,5.909915,1590,1567806720852,611076078954,299980843,523814
RM07R.bin,48,interleave,arnoldi,176,2,10,5,3.450010,5.925630,1590,1569663310948,611275647059,294832231,586946
RM07R.bin,48,interleave,arnoldi,176,2,10,6,3.451107,5.885916,1590,1565248147018,610855788846,302844647,649090
RM07R.bin,48,interleave,arnoldi,176,2,10,7,3.447757,5.907398,1590,1566182473636,610950331386,299164871,694302
RM07R.bin,48,interleave,arnoldi,176,2,10,8,3.456351,5.896931,1590,1566926226813,611017973354,300343891,732314
RM07R.bin,48,interleave,arnoldi,176,2,10,9,3.463858,5.910036,1590,1570432101084,611148554970,297535121,827040
RM07R.bin,48,interleave,arnoldi,176,2,10,10,3.444239,5.905243,1590,1564780253755,610857042444,305253193,846640
RM07R.bin,48,interleave,arnoldi,176,2,10,11,3.453844,5.904778,1590,1567808631035,610986484875,298744253,899349
RM07R.bin,48,interleave,arnoldi,176,2,10,12,3.444887,5.898376,1590,1564717761072,610877135042,301846516,939226
RM07R.bin,48,interleave,arnoldi,176,2,10,13,3.437722,5.898721,1590,1565219508464,610910725574,304358446,1000289
RM07R.bin,48,interleave,arnoldi,176,2,10,14,3.435837,5.895080,1590,1562722346597,610689883385,307247916,1029045
RM07R.bin,48,interleave,arnoldi,176,2,10,15,3.429156,5.912232,1590,1565722614452,610903677049,306225343,1023507
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,1,8.274928,1.634304,60,35943808779,127554558133,120098545,749133
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,2,8.259991,1.638535,60,35907528552,127554558113,119834252,750515
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,3,8.281698,1.635258,60,35971468827,127554558146,120367598,751391
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,4,8.260925,1.637570,60,35907003250,127554558107,119944745,745519
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,5,8.279989,1.635283,60,35967714524,127554558143,120216804,749419
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,6,8.264855,1.636919,60,35918216382,127554558121,120221980,749154
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,7,8.264192,1.632022,60,35896693786,127554558115,120309520,747300
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,8,8.258742,1.636244,60,35891859971,127554558113,120213850,750496
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,9,8.265749,1.630538,60,35896576707,127554558116,120185830,746047
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,10,8.255548,1.635962,60,35880409929,127554558090,120269923,747857
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,11,8.265616,1.631165,60,35897055731,127554558116,120117394,747170
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,12,8.259367,1.636311,60,35895438562,127554558163,120245013,745786
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,13,8.266253,1.631073,60,35901372932,127554558111,120048227,746002
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,14,8.262597,1.636856,60,35899889912,127554558119,120168313,747716
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,15,8.267195,1.630922,60,35894914539,127554558176,120068051,747216
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,1,8.273479,1.648064,60,35983790506,127554558153,120015753,801886
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,2,8.272685,1.646172,60,35972342647,127554558149,120477553,801634
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,3,8.262944,1.645107,60,35932410653,127554558149,120381578,802880
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,4,8.274000,1.647454,60,35984579576,127554558155,120250270,803208
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,5,8.260555,1.647708,60,35935615914,127554558130,120007477,803445
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,6,8.274876,1.648799,60,35990415853,127554558169,120206187,801319
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,7,8.264541,1.650091,60,35955146947,127554558133,120012576,804128
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,8,8.272576,1.647921,60,35980150154,127554558155,120172183,801692
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,9,8.262240,1.648769,60,35946935530,127554558130,120299151,804427
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,10,8.274385,1.648277,60,35987492141,127554558165,120389573,801088
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,11,8.264940,1.647311,60,35950995637,127554558155,120003081,802030
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,12,8.263223,1.649667,60,35949153911,127554558161,120074034,798922
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,13,8.272719,1.647084,60,35977373493,127554558186,120193029,798770
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,14,8.262816,1.650489,60,35954244606,127554558143,120014639,800715
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,15,8.273027,1.644927,60,35968686365,127554558162,119873206,802519
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,1,7.745637,2.126871,80,257723422744,197089893605,164530067,783393
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,2,7.742821,2.125337,80,257674665338,197077572127,164363686,776768
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,3,7.750609,2.127682,80,257810579478,197102010660,164445705,788135
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,4,7.746640,2.125945,80,257784666589,197099692735,164688455,798824
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,5,7.746716,2.127312,80,257725329567,197087110305,164463813,780124
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,6,7.751794,2.125904,80,257872527954,197093750540,164240720,790757
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,7,7.750591,2.127293,80,257780949139,197095175480,164265380,791079
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,8,7.745962,2.125151,80,257680973191,197091631042,164416416,787286
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,9,7.747765,2.126502,80,257703850624,197095531893,164638778,783409
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,10,7.746956,2.124268,80,257740871022,197089540031,164269609,784965
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,11,7.750495,2.128292,80,257775082769,197092079915,164653446,788514
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,12,7.752215,2.125349,80,257872077627,197095830503,164483481,787905
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,13,7.749536,2.127400,80,257730601464,197092352786,164211800,786947
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,14,7.742603,2.126216,80,257603233182,197084892643,164297534,787224
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,15,7.756110,2.128085,80,257935353413,197096628559,164166686,787673
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,1,7.741161,2.140293,80,257635478019,197090318219,164865205,868086
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,2,7.743941,2.137661,80,257702039419,197091805608,164340824,869379
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,3,7.745726,2.141714,80,257775214792,197093425181,164592979,871508
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,4,7.745158,2.133761,80,257730296737,197088505081,164301051,868803
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,5,7.742022,2.140392,80,257681536649,197088912897,164820920,873341
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,6,7.750218,2.133390,80,257897860838,197092462425,164038453,866174
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,7,7.745781,2.140526,80,257796622533,197093342654,164456539,869905
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,8,7.747428,2.135211,80,257849150938,197093402459,164633790,876307
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,9,7.743023,2.140113,80,257772835006,197088695002,164354019,875520
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,10,7.745805,2.136006,80,257826716462,197087968971,164138184,871062
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,11,7.746839,2.139969,80,257857741025,197097321566,164308373,870887
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,12,7.746697,2.135222,80,257847021137,197085070071,164432465,870974
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,13,7.745867,2.140452,80,257851969642,197099027078,164245007,875296
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,14,7.742591,2.134799,80,257793846191,197090464746,164266240,872894
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,15,7.743057,2.141127,80,257855541242,197093831084,164372071,869204
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,1,5.593717,4.202900,161,668371777474,408339333968,335576032,1593767
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,2,5.584457,4.215592,161,667352954165,408264342028,336547873,1597712
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,3,5.575527,4.203348,161,666896552978,408222740998,335915529,1592653
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,4,5.601605,4.218497,161,668964562192,408366652751,335942579,1594159
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,5,5.574246,4.201316,161,666766100699,408248680074,335572601,1606929
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,6,5.597351,4.217666,161,668615818275,408358199353,336209850,1594837
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,7,5.591216,4.203398,161,668321091963,408320728417,336516017,1589472
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,8,5.579619,4.216177,161,667103904277,408259327408,335946045,1587158
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,9,5.583221,4.202452,161,667654924073,408288458328,334941670,1613074
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,10,5.583125,4.215434,161,667284550820,408256154182,336387631,1606458
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,11,5.589571,4.204658,161,668272772427,408336172306,335630057,1593303
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,12,5.599869,4.217877,161,668978243123,408377594016,336085341,1608964
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,13,5.586859,4.203412,161,668012866880,408321145689,335957585,1594080
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,14,5.602768,4.216191,161,669166457567,408373087925,335411529,1600667
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,15,5.577257,4.203272,161,667177368504,408249878686,335760393,1608883
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,1,5.630976,4.275955,162,673127295405,410905010216,339282878,1794232
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,2,5.629296,4.262353,162,672851581035,410856860040,339007354,1786999
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,3,5.620758,4.277574,162,672279414166,410838276252,339348475,1801949
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,4,5.627220,4.264067,162,672660733334,410846903230,338573280,1790762
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,5,5.606625,4.278793,162,671113431703,410761765923,339055367,1788592
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,6,5.618475,4.265823,162,672064518694,410802093154,338601398,1776273
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,7,5.626424,4.277270,162,672920957895,410867933750,338609516,1779200
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,8,5.621297,4.263347,162,672361621188,410840292343,338750957,1790787
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,9,5.627922,4.278112,162,672989861455,410892778702,337859536,1780615
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,10,5.640433,4.263897,162,673991065073,410942105651,338506506,1792833
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,11,5.618252,4.280817,162,672200042327,410814639081,337986792,1794742
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,12,5.635827,4.265534,162,673651791293,410918308722,338354334,1806643
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,13,5.629834,4.280881,162,673218761834,410898294136,337625120,1808436
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,14,5.632678,4.263947,162,673452242880,410916391832,337768112,1793396
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,15,5.621490,4.275778,162,672481722207,410846254230,338438149,1798237
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,1,3.834788,6.006599,190,1087929321642,504503808487,462749154,1976661
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,2,3.817143,5.960667,190,1085708605619,504516796985,462544763,2013505
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,3,3.846436,5.925482,190,1089896857148,504722772160,461547140,1978840
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,4,3.816336,5.975924,190,1085650917788,504502859995,462688570,2021216
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,5,3.832379,5.897122,190,1087304892622,504549461675,461510824,2056256
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,6,3.814568,5.987499,190,1085284273255,504439566582,464248693,1990390
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,7,3.831171,5.741053,190,1086387784270,504525654530,455589144,1985276
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,8,3.825410,5.912377,190,1086866097570,504615479859,460679842,1995300
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,9,3.841246,5.923920,190,1088901842566,504678828872,460199992,1987169
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,10,3.821044,5.928274,190,1086263575506,504560614750,459961432,1983495
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,11,3.836514,5.841347,190,1087950091510,504633817083,457145552,2021569
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,12,3.819719,5.891063,190,1085915468510,504529941654,459496192,1996942
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,13,3.831191,5.677666,190,1086479878633,504565526184,452830441,1995607
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,14,3.833820,5.874344,190,1087892524105,504675119167,459021690,2026578
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,15,3.820338,5.634232,190,1084678441765,504460126353,447609936,1995314
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,1,3.802923,5.970069,189,1081206701474,501988897339,458087824,2210748
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,2,3.793100,5.891980,189,1079544055544,501882168529,455355880,2195586
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,3,3.804380,5.917348,189,1081298807290,501958477467,453277991,2201071
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,4,3.794688,5.770035,189,1079167741254,501889888154,450298842,2208551
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,5,3.788946,5.796535,189,1078187528050,501735649572,449856180,2192009
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,6,3.789370,5.815487,189,1078087494264,501805966028,451329465,2200549
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,7,3.796140,5.862632,189,1079577983876,501825362572,453148677,2201750
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,8,3.793580,5.889200,189,1079389151387,501883966700,455249287,2237673
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,9,3.808039,5.953700,189,1081842562995,501952354624,455250684,2224032
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,10,3.789855,5.904198,189,1079021653414,501843382215,455819025,2207732
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,11,3.798696,5.980909,189,1080521317907,501849406912,455299527,2211179
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,12,3.784166,5.878708,189,1077734386922,501744687819,454261739,2199280
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,13,3.809291,5.913163,189,1082262502969,502015619700,453825790,2219721
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,14,3.794959,5.887087,189,1079909154567,501910110105,453192023,2196851
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,15,3.807051,5.920049,189,1081752419716,501980871720,454583964,2243799
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,1,4.656793,4.075957,67,31202287118,96818838693,67879935,293931
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,2,4.659614,4.083078,67,31223141083,96818838701,67822608,293982
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,3,4.658375,4.076156,67,31203130748,96818838703,67863559,293771
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,4,4.658334,4.077178,67,31215136724,96818838698,67878173,294074
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,5,4.656384,4.075114,67,31198938054,96818838676,67711546,294044
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,6,4.656544,4.075920,67,31205284123,96818838694,67795650,293724
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,7,4.659966,4.075352,67,31210681627,96818838696,67900665,294103
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,8,4.659041,4.072890,67,31198897059,96818838731,67695857,292744
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,9,4.660043,4.082042,67,31234125291,96818838700,67953851,293759
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,10,4.657207,4.081173,67,31225095496,96818838710,67745367,293277
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,11,4.660445,4.080931,67,31236959239,96818838727,67866359,293255
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,12,4.658125,4.081082,67,31227988411,96818838716,67909084,293792
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,13,4.659284,4.076280,67,31215721717,96818838707,67852236,293458
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,14,4.660356,4.080009,67,31233076526,96818838717,67923076,294560
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,15,4.655731,4.079859,67,31214489640,96818838726,67843783,293130
