Matrix,Cores,Process_NUMA_Policy,Algo,Arg1,Arg2,Arg3,Run,SpMV_Time,Mgmt_Time,N_Ops,Perf_Cycles,Perf_Instructions,Perf_CacheMisses,Perf_dTLBMisses
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,5,8.484499,1.685242,60,36884811656,127554559419,120480596,728914
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,6,8.488760,1.682818,60,36893950293,127554559405,120045004,728660
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,7,8.486771,1.684302,60,36887209211,127554559428,120511327,729652
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,8,8.487124,1.685843,60,36896001924,127554559423,119963197,728653
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,9,8.479657,1.689083,60,36882197441,127554559413,120585248,731768
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,10,8.489337,1.687440,60,36913887578,127554559488,120157982,729493
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,11,8.480630,1.688172,60,36883441291,127554559427,120422356,729574
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,12,8.489205,1.683750,60,36900890777,127554559413,119958960,728617
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,13,8.481282,1.687672,60,36884896454,127554559413,120666726,728069
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,14,8.488546,1.682147,60,36890107461,127554559402,120054818,731082
vas_stokes_4M.bin,1,membind,bicgstab,60,0,0,15,8.478775,1.687087,60,36875842397,127554559410,120485036,728279
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,1,8.486148,1.681800,60,36878666624,127554559403,119950738,762758
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,2,8.485759,1.686812,60,36892856527,127554559421,119719302,763167
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,3,8.489267,1.679565,60,36879732193,127554559404,120358341,759443
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,4,8.485013,1.683671,60,36880704700,127554559399,119522292,764626
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,5,8.491415,1.680718,60,36887769891,127554559408,120107287,762161
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,6,8.480991,1.685238,60,36869889044,127554559404,119657391,761737
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,7,8.485657,1.682393,60,36876090341,127554559409,120138172,762339
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,8,8.486451,1.684211,60,36885877500,127554559426,119646870,762216
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,9,8.484778,1.681561,60,36870313166,127554559403,120123884,761853
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,10,8.485918,1.684924,60,36886095200,127554559421,119813394,763388
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,11,8.494874,1.683891,60,36901340777,127554559430,119997158,759443
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,12,8.495611,1.688400,60,36909729555,127554559435,119670863,762960
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,13,8.487298,1.682886,60,36879589954,127554559414,120175913,761897
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,14,8.486423,1.683890,60,36884463402,127554559419,119889097,763520
vas_stokes_4M.bin,1,interleave,bicgstab,60,0,0,15,8.489231,1.678391,60,36872652633,127554559419,119942529,761737
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,1,7.768197,2.184160,80,258081935513,197076708841,169861653,794123
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,2,7.766873,2.191620,80,258065303099,197074289519,170338395,796475
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,3,7.767029,2.186035,80,258061831105,197076229760,170003498,793141
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,4,7.766576,2.191545,80,258081424147,197073462433,170568328,801313
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,5,7.768885,2.187603,80,258103826171,197077929808,170114360,798348
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,6,7.766450,2.192482,80,258046044784,197073768700,170183890,795010
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,7,7.771487,2.186280,80,258186757175,197076698713,169933806,804939
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,8,7.769017,2.191521,80,258123485233,197070498717,169184129,791924
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,9,7.771453,2.185463,80,258174914424,197078635729,169588961,796493
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,10,7.764151,2.190705,80,257967782840,197072428050,170105863,794543
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,11,7.769267,2.184837,80,258113783745,197075391916,169714113,793894
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,12,7.767644,2.192588,80,258104723239,197073648464,170158696,804812
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,13,7.771389,2.186490,80,258160174559,197081429195,169417718,803109
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,14,7.765143,2.192056,80,258002613296,197071531177,170211501,798866
vas_stokes_4M.bin,8,membind,bicgstab,80,0,0,15,7.767419,2.186032,80,258094042639,197070229020,169874927,803279
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,1,7.770899,2.189851,80,258197488971,197074391116,169597961,849320
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,2,7.768510,2.187447,80,258113800264,197071540305,169353929,846050
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,3,7.771244,2.188965,80,258198018772,197078873428,169384044,842403
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,4,7.765072,2.187958,80,257977792330,197076152453,169726366,844540
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,5,7.765668,2.189899,80,258055426690,197076642435,168827369,848814
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,6,7.767440,2.186065,80,258067826827,197075662918,169857875,836755
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,7,7.769320,2.189695,80,258152177928,197076476974,169870996,842446
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,8,7.768136,2.187253,80,258090162405,197075809688,169387669,841882
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,9,7.770514,2.189989,80,258166882268,197076278307,169753841,846063
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,10,7.768657,2.188485,80,258039667569,197080848717,170035613,853028
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,11,7.768595,2.190404,80,258135584192,197075179172,170038267,851735
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,12,7.768637,2.186489,80,258079582883,197075047849,169162912,850675
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,13,7.766411,2.190497,80,258040206801,197077857326,169432064,850840
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,14,7.763414,2.186099,80,257913765689,197073097541,169819725,854675
vas_stokes_4M.bin,8,interleave,bicgstab,80,0,0,15,7.762565,2.189801,80,257940468147,197074211148,170078553,842315
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,1,7.075787,4.347410,161,796455278336,408947080145,439016510,1507046
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,2,7.082582,4.342014,161,797078816929,409021239590,437396028,1546264
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,3,7.081518,4.344419,161,796768254023,408959793385,438425718,1524969
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,4,7.071390,4.337749,161,795938372698,408934599721,437436460,1529787
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,5,7.082845,4.344016,161,796876056173,409000204491,437780166,1524801
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,6,7.062816,4.340838,161,795300839337,408876136344,437621545,1516423
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,7,7.073313,4.347103,161,796145353817,408935330975,438783390,1528106
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,8,7.085396,4.343482,161,797199056956,409028874320,437021335,1525377
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,9,7.082115,4.345532,161,796861863261,408993334000,438889353,1526397
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,10,7.080874,4.343266,161,797029985242,409010543505,437468407,1516773
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,11,7.074707,4.344852,161,796187602565,408923898352,438604712,1524103
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,12,7.068337,4.339182,161,795744820494,408891582926,437555719,1529496
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,13,7.076051,4.344361,161,796343559628,408945814534,439226640,1529569
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,14,7.073946,4.343237,161,796230828246,408925801630,437152110,1548122
vas_stokes_4M.bin,24,membind,bicgstab,161,0,0,15,7.072548,4.344460,161,796070102218,408926563026,438488172,1522182
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,1,7.129813,4.360247,162,802180695705,411539088005,440543188,1654690
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,2,7.102003,4.369746,162,800008436570,411373624084,440489799,1653988
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,3,7.124712,4.363564,162,801805734799,411525031866,440941059,1651274
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,4,7.107139,4.367674,162,800381247196,411411212286,440715929,1645761
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,5,7.123835,4.361590,162,801620427648,411508092284,440509821,1656123
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,6,7.116233,4.368956,162,801233888835,411476556189,440293893,1660963
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,7,7.113833,4.361718,162,800806359289,411433523889,441046545,1644738
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,8,7.132597,4.371143,162,802728239429,411587587117,440448903,1648755
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,9,7.116694,4.364314,162,801095984013,411463223308,440659092,1643837
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,10,7.117446,4.368271,162,801335430278,411494199259,440242081,1651950
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,11,7.128099,4.362238,162,802118291014,411528944409,441024375,1651994
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,12,7.108933,4.370561,162,800663127015,411425295078,441044731,1642874
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,13,7.125561,4.361822,162,801837014546,411521059729,440679819,1672052
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,14,7.134500,4.371171,162,802806485215,411618866431,440072840,1637315
vas_stokes_4M.bin,24,interleave,bicgstab,162,0,0,15,7.125716,4.363279,162,801934834275,411524108344,439442586,1649526
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,1,8.196346,6.519009,190,1830944777954,511388227424,1132337250,1717173
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,2,8.195759,6.599914,190,1830646696673,511346555892,1141398134,1739206
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,3,8.199886,6.776888,190,1832388659618,511504873170,1145984947,1732969
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,4,8.188213,6.456219,190,1829159990298,511315293409,1130742618,1715798
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,5,8.204120,6.620086,190,1832288237173,511498381733,1137099377,1745084
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,6,8.193980,6.618884,190,1830767100697,511384204807,1139339924,1727313
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,7,8.186283,6.649784,190,1829420542478,511258167811,1135465266,1714268
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,8,8.202133,6.527679,190,1831729996949,511471525604,1134153243,1730823
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,9,8.200634,6.610955,190,1831747537003,511498237279,1135084790,1725326
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,10,8.199481,6.603128,190,1831441890047,511517990255,1134260165,1727893
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,11,8.181644,6.574822,190,1828416879530,511303468359,1135136826,1707731
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,12,8.196752,6.621407,190,1831472985509,511591654141,1132330051,1703523
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,13,8.202766,6.592302,190,1832332466360,511568663334,1132358442,1715801
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,14,8.198240,6.637351,190,1831413280096,511490703122,1138093738,1712663
vas_stokes_4M.bin,48,membind,bicgstab,190,0,0,15,8.197388,6.567292,190,1831341306289,511538912208,1136757721,1719490
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,1,8.144484,6.673027,189,1821150407099,508667948793,1144286782,1845708
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,2,8.155997,6.686971,189,1823075796614,508811583731,1149780084,1841207
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,3,8.152246,6.822648,189,1823006646254,508678346198,1145874321,1862273
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,4,8.162529,6.698339,189,1824286949691,508839424411,1146397479,1889394
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,5,8.159753,6.568961,189,1823560528630,508879544834,1136108326,1891776
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,6,8.157543,6.570215,189,1823195778156,508857206753,1138895255,1895793
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,7,8.146182,6.523979,189,1820930290449,508748116708,1133116249,1868816
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,8,8.173418,6.565813,189,1825420927637,509048932832,1139267166,1863971
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,9,8.138543,6.496875,189,1819396580478,508544938458,1132230665,1860661
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,10,8.141482,6.479968,189,1819792951088,508616373665,1135315681,1874907
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,11,8.142516,6.715181,189,1821001612678,508644025933,1142557862,1869365
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,12,8.150244,6.510155,189,1821536395529,508695084821,1141166407,1874682
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,13,8.165262,6.785636,189,1825202268691,509001412997,1149150030,1864046
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,14,8.136373,6.556973,189,1819026477069,508589579938,1141650325,1872754
vas_stokes_4M.bin,48,interleave,bicgstab,189,0,0,15,8.147238,6.548174,189,1821023120908,508717297680,1135500506,1881702
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,1,4.800345,4.004186,67,31463948642,96818838261,67743941,285285
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,2,4.799700,4.003671,67,31460973407,96818838260,67528603,284701
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,3,4.797959,4.002989,67,31452708162,96818838255,67469099,284318
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,4,4.798946,4.008925,67,31478222848,96818838274,67593476,284855
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,5,4.798236,4.004847,67,31459391066,96818838268,67689533,284337
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,6,4.801816,3.999425,67,31455140454,96818838271,67624068,284079
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,7,4.796719,4.001116,67,31442789276,96818838245,67524455,284877
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,8,4.801893,4.003461,67,31468541017,96818838267,67582403,284629
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,9,4.798836,4.005507,67,31463603614,96818838251,67772802,283623
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,10,4.800436,4.004571,67,31465767115,96818838315,67653707,283905
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,11,4.801495,4.002984,67,31456871477,96818838274,67624027,285040
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,12,4.800384,4.008578,67,31467852230,96818838277,67531123,284093
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,13,4.803429,4.005847,67,31482292933,96818838304,67703174,284016
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,14,4.798915,4.001395,67,31449934700,96818838264,67632904,284737
vas_stokes_4M.bin,1,membind,arnoldi,7,2,10,15,4.806675,4.004178,67,31472895676,96818838289,67723302,285077
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,1,4.801836,4.012174,67,31493545364,96818838278,67519434,300309
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,2,4.796325,4.010783,67,31466199449,96818838263,67538271,301798
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,3,4.800658,4.006059,67,31466896137,96818838305,67735788,300800
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,4,4.796839,4.004895,67,31446309526,96818838271,67537995,302470
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,5,4.801341,4.008410,67,31476830098,96818838278,67563033,300536
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,6,4.794426,4.005268,67,31439550952,96818838249,67650895,299639
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,7,4.805257,4.009359,67,31492221415,96818838291,67670214,300594
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,8,4.791854,4.013624,67,31460450883,96818838269,67604999,301988
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,9,4.800500,4.009391,67,31477035542,96818838280,67634799,300090
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,10,4.796708,4.008262,67,31456928029,96818838289,67489999,300440
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,11,4.800934,4.005106,67,31461329358,96818838270,67501422,302085
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,12,4.795074,4.005310,67,31443438471,96818838267,67522674,301609
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,13,4.801107,4.007188,67,31471260022,96818838285,67664812,300911
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,14,4.790377,4.006620,67,31429322676,96818838255,67440929,301783
vas_stokes_4M.bin,1,interleave,arnoldi,7,2,10,15,4.801564,4.007510,67,31475233037,96818838263,67751840,301630
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,1,4.065130,4.984029,83,146430076552,134342002712,89439437,479847
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,2,4.062681,4.989896,83,146391106043,134335163560,89413153,478244
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,3,4.066673,4.982034,83,146458016012,134330082815,89409240,479569
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,4,4.065330,4.988254,83,146474659544,134334010425,89480994,481213
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,5,4.067580,4.992921,83,146527140016,134334855574,89304354,482965
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,6,4.064573,4.993319,83,146453649187,134334598553,89280628,479731
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,7,4.063528,4.989969,83,146418052885,134331921330,89370297,475909
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,8,4.065037,4.986476,83,146447169455,134334815245,89237587,481810
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,9,4.067051,4.986636,83,146492504741,134334213964,89410169,481404
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,10,4.065202,4.983497,83,146433230617,134336468737,89457606,477530
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,11,4.068498,4.990406,83,146564691357,134336360378,89074876,481930
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,12,4.063678,4.985248,83,146396796127,134334338974,89441173,477674
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,13,4.064444,4.991656,83,146466278248,134335205918,89354681,483201
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,14,4.065661,4.987858,83,146466698210,134336488025,89336915,475300
vas_stokes_4M.bin,8,membind,arnoldi,9,2,10,15,4.067715,4.988841,83,146530421452,134329094328,89326168,482218
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,1,4.066166,4.991489,83,146478332301,134337418967,89391167,501754
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,2,4.065237,4.989817,83,146428632622,134333919850,89314192,501558
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,3,4.068047,4.987423,83,146520582938,134335107974,89376918,499210
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,4,4.066703,4.986405,83,146477671963,134336538942,89404629,500155
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,5,4.067330,4.997437,83,146497508502,134331558455,89520225,497566
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,6,4.069345,4.999399,83,146579612614,134335359959,89485468,497956
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,7,4.069941,4.986510,83,146539206104,134335076558,89454135,499424
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,8,4.069090,4.989140,83,146542855651,134338045499,89410899,498942
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,9,4.067861,4.985495,83,146499387722,134336837224,89243103,502773
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,10,4.065648,4.997031,83,146472444427,134329981019,89457947,501257
vas_stokes_4M.bin,8,interleave,arnoldi,9,2,10,11,4.066834,4.984502,83,146443158179,134332480015,89411162,500348
